,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
292,8.76,8.800367124259354,8.841117423889838,8.882634074088672,8.925300249705288,8.969499125067406,9.015613873807151,9.064027668687146,9.11512368142661,9.16928508252746,9.226895041100413,9.28833672469108,9.35399329910607,9.424247928239092,9.499483773897047,9.580083995626131,9.666431750537937,9.758910193135554,9.857902475139669,9.963791745314657,10.076961149294693,10.197793829409843,10.326672924512168,10.463981569801824,10.610102896653153,10.765420032440796,10.930316100365784,11.105174219281643,11.29037750352049,11.486309062719133,11.693352001645168,11.911889420023087,12.142304412360367,12.38498006777358,12.640299469814485,12.908645696296134,13.190401819118964,13.485950904096905,13.79567601078347,14.119960192297867,14.459186495151087,14.813737959072014,15.183997616833516,15.570348494078543,15.973173609146238,16.392855972898033,16.82977858854374,17.284324451467654,17.756876549054663,18.247817860516335,18.757531356717035,19.2864
293,8.790000000000001,8.830371485327122,8.871128783020188,8.91265770527125,8.955344063924557,8.999573670302649,9.045732335032474,9.094205867871475,9.14538007753369,9.199640771515861,9.257373755923522,9.318964835297107,9.384799812438049,9.455264488234873,9.530744661489303,9.611626128742355,9.698294684100444,9.791136119061482,9.890536222340971,9.996880779698115,10.110555573761904,10.231946383857228,10.361438985830969,10.499419151878099,10.646272650367786,10.802385245669491,10.968142697979067,11.14393076314486,11.330135192493808,11.527141732657538,11.73533612539847,11.955104107435917,12.186831410272177,12.43090376001864,12.687706877221892,12.957626476689798,13.241048267317623,13.538357951914112,13.849941227027601,14.176183782772123,14.517471302653485,14.874189463395393,15.246723934765535,15.635460379401685,16.04078445263781,16.46308180233015,16.90273806868335,17.360138884076527,17.835669872889383,18.329716651328315,18.842664827252502,19.374900000000004
294,8.82,8.860375847902597,8.90114015421226,8.942681377162149,8.985387974637627,9.029648404002353,9.07585112192439,9.124384584202296,9.175637245591222,9.229997559629028,9.287853978462364,9.349594952672778,9.415608931102817,9.486284360682122,9.562009686253532,9.643173350399183,9.730163793266602,9.823369452394815,9.923178762540442,10.0299801555038,10.144162059954997,10.266112901260037,10.396221101306917,10.534875078331725,10.682463246744746,10.839374016956553,11.005995795204118,11.182716983376901,11.369925978842952,11.568011174275018,11.777360957476635,11.998363711208226,12.231407813013208,12.476881635044087,12.735173543888562,13.006671900395615,13.291765059501627,13.590841370056458,13.90428917464956,14.232496809436077,14.575852603962938,14.934744880994959,15.309561956340946,15.700692138679791,16.10852372938657,16.53344502235865,16.975844303841775,17.436109852256187,17.914629938022706,18.411792823388836,18.927986762254875,19.4636
295,8.850000000000001,8.890380211985796,8.931151537466063,8.972705089761375,9.015431981844507,9.059723326166528,9.105970234482909,9.154563817679616,9.205895185599212,9.260355446866969,9.31833570871694,9.380227076818091,9.446420655100374,9.517307545580842,9.59327884818974,9.674725660596616,9.762039078036409,9.855610193135552,9.95583009573808,10.063089872731714,10.177780607873974,10.300293381618271,10.431019270940013,10.5703493491627,10.718674685784027,10.876386346301977,11.043875392040928,11.221532879977753,11.409749862567914,11.608917387571564,11.819426497879647,12.04166823134,12.276033620583448,12.522913692849908,12.782699469814489,13.05578196741358,13.342552195670974,13.64340115852394,13.95871985364934,14.288899272289731,14.634330399079445,14.995404211870714,15.372511681559754,15.76604377191286,16.176391439392525,16.60394563298352,17.04909729401901,17.512237356006633,17.993756744454622,18.494046376697895,19.01349716172416,19.552500000000002
296,8.879999999999999,8.920384577576705,8.961162932781589,9.002728843068924,9.045476085545195,9.089798436795169,9.136089672708025,9.184743568303432,9.23615389755766,9.29071443322968,9.348818946687253,9.410861207733047,9.47723498443072,9.54833404293103,9.624552147297926,9.706283059334659,9.793920538409871,9.887858341283703,9.988490221933887,10.096209931381855,10.211411217518828,10.334487824931925,10.465833494730257,10.605841964371027,10.754906967485635,10.913422233705765,11.081781488489506,11.260378452947428,11.449606843668699,11.64986037254718,11.861532746607514,12.085017667831245,12.320708832982904,12.56899993343611,12.830284654999677,13.104956677743697,13.393409675825666,13.69603731731656,14.013233264026946,14.345391171333082,14.69290468800301,15.05616745602266,15.435573110421954,15.831515279100895,16.244387582655673,16.67458363420477,17.122497039215045,17.588521395327856,18.07305029218513,18.576477311255488,19.099196025660348,19.641599999999997
297,8.91,8.950388944675334,8.991174340158842,9.032752637084801,9.075520285739689,9.119873735888277,9.16620943659974,9.214923836073746,9.266413381466563,9.321074518717161,9.379303692373302,9.441497345417648,9.508051919093859,9.579363852732689,9.65582958357809,9.737845546613306,9.825808174386983,9.920113896839256,10.02115914112786,10.129340331454225,10.245053888889569,10.368696231201007,10.500663772677653,10.641352923956708,10.79116009184957,10.95048167916792,11.119714084549845,11.299253702285915,11.489496922145301,11.690840129201858,11.90367970366023,12.128412020681958,12.36543345021157,12.615140356802689,12.87792909944412,13.154196031385963,13.444337499965703,13.74874984643432,14.06782940578238,14.401972506566139,14.751575470733634,15.1170346134508,15.498746242927552,15.897106660243894,16.312512159176016,16.745359026022395,17.196043539429894,17.664961970219863,18.152510581214234,18.65908562706163,19.185083354063455,19.730900000000002
298,8.94,8.980393313281676,9.02118575959782,9.062776471809002,9.105564582427991,9.149949223445855,9.196329526158056,9.245104620990558,9.296673637325922,9.351435703329413,9.409789945775085,9.472135489871894,9.538871459089789,9.61039697498582,9.68711115703023,9.76941312243256,9.857701985967747,9.95237685980222,10.053836853320005,10.162481072948824,10.278708621986189,10.402918600425513,10.5355101047822,10.676882227919739,10.827434058875825,10.987564682688436,11.157673180221947,11.338158627993224,11.529420097997727,11.731856657535605,11.945867369037801,12.171851289892142,12.410207472269454,12.661334962949647,12.925632803147824,13.203500028340375,13.495335668091084,13.801538745877219,14.12250827891564,14.458643277988896,14.810342747271317,15.17800568415513,15.562031079076547,15.96281791534186,16.380765168953555,16.8162718084364,17.269736794663558,17.741559080682663,18.23213761154194,18.741871324116307,19.271159146933467,19.8204
299,8.97,9.010397683395736,9.051197191098527,9.09280034724153,9.135608975610102,9.180024899467897,9.226449941382969,9.275285923053866,9.326934665135738,9.381797987066436,9.440277706892603,9.50277564109578,9.569693604418507,9.641433409690418,9.718396867654347,9.80098578679242,9.88960197315216,9.984647230172587,10.086523358510314,10.195632155865649,10.312375416808694,10.437154932605445,10.570372491043893,10.71242987626012,10.863728868564404,11.024671244267315,11.195658775505812,11.37709323006935,11.569376371225976,11.772909957548425,11.988095742740224,12.215335475461796,12.455030899156549,12.707583751876983,12.973395766110787,13.252868668606938,13.54640418020181,13.854404015645256,14.177269883426725,14.51540348560135,14.869206517616053,15.239080668135648,15.62542761886893,16.028649044394783,16.44914661198828,16.887321981446778,17.34357680491602,17.818312726716233,18.311931383168233,18.824834402419523,19.35742340427039,19.9101
300,9.0,9.040402055017509,9.081208634660957,9.122824263382379,9.165653465286018,9.210100763954406,9.256570682274479,9.305467742263671,9.357196464896012,9.412161369928231,9.470766975725857,9.533417799089312,9.600518355080018,9.672473156846491,9.749686715450446,9.832563539692892,9.921508135940233,10.016925007950366,10.119218656698795,10.228793580204705,10.346054273357081,10.471405227740801,10.605250931462736,10.747995868977855,10.900044520915312,11.061801363904559,11.23367087040144,11.41605750851429,11.60936574183004,11.814000029240304,12.030364824767496,12.258864577390916,12.499903730872855,12.753886723584694,13.021217988333007,13.302301952185651,13.59754303629788,13.907345655738432,14.232114219315635,14.572253129403506,14.928166781767851,15.300259565392363,15.688935862304715,16.09460004740268,16.517656488280206,16.958509545053538,17.417563570187298,17.895222908320594,18.391891896093128,18.90797486197128,19.44387612607422,20.0
301,9.030000000000001,9.070406428147,9.111220090285112,9.152848220231554,9.195698051455741,9.240176816905384,9.286691748832592,9.335650078619976,9.38745903660674,9.442525851914798,9.501257752274846,9.564061963852486,9.631345711074317,9.703516216454032,9.78098070041852,9.864146381133965,9.95342047433195,10.049210193135549,10.151922747885441,10.261965345965987,10.379745191631349,10.50566948583158,10.64014542603873,10.783580206072939,10.936381015928541,11.098955041600163,11.27170946490883,11.455051463328047,11.649388209809924,11.855126872611255,12.072674615119624,12.302438595679508,12.544825967418376,12.800243878072788,13.06909946981449,13.351799879076518,13.6487522363793,13.96036366615675,14.287041286582374,14.629192209395367,14.987223539726706,15.361542375925264,15.752555809383896,16.16067092436554,16.58629479782933,17.029834499256676,17.491697090477384,17.97228962549574,18.47201915031662,18.991292702771577,19.530517312344962,20.090100000000003
302,9.06,9.100410802784205,9.141231557970999,9.18287221778906,9.225742734119276,9.27025305832083,9.316813141057303,9.365832932122776,9.41772238026793,9.472891433026138,9.531750036539574,9.594708135385309,9.66217567240141,9.734562588513045,9.812278822558572,9.895734311115646,9.985338988327321,10.081502785728143,10.184635632070256,10.295147453149498,10.413448171631499,10.539947706877783,10.67505597477187,10.819182887545374,10.972738353604097,11.136132277354136,11.309774559027984,11.494075094510624,11.689443775165632,11.896290487661272,12.115025113796602,12.346057530327569,12.589797608793113,12.84665521534126,13.11704021055523,13.40136244927953,13.70003178044606,14.013458046900205,14.342051085226938,14.686220725576927,15.046376791492621,15.42292909973436,15.81628746010647,16.226861675283363,16.65506154063564,17.101296844056186,17.565977365786278,18.049512878241668,18.552313145838703,19.07478792482041,19.617346963082607,20.1804
303,9.09,9.130415178929127,9.171243037718604,9.212896256054881,9.25578751327661,9.300329488200736,9.34693485894861,9.396016302772074,9.44798649587957,9.503258113262245,9.562243828520034,9.625356313687771,9.693008239061292,9.765612273023528,9.843581081870601,9.927327329637933,10.017263677926342,10.113802785728144,10.217357309253241,10.328339901755239,10.44716321335753,10.574239890879412,10.709982577662162,10.854803913395159,11.009116533941976,11.173333071166471,11.347866152758904,11.53312840206202,11.729532437897163,11.93749087439036,12.157416320798434,12.3897213813351,12.63481865499706,12.89312073539011,13.165040210555228,13.450989662794694,13.751381668498166,14.066628797968795,14.397143615249323,14.743338677948184,15.105626537065588,15.484419736819639,15.88013081447243,16.29317230015614,16.723956716699135,17.17289657945207,17.640404396113976,18.126892666558376,18.632773882659382,19.158460528117786,19.704365078287168,20.2709
304,9.120000000000001,9.160419556581767,9.20125452952794,9.242920335029034,9.285832388927757,9.330406106545116,9.377056902506519,9.42620019056787,9.478251383441672,9.533625892623125,9.592739128216227,9.656006498759876,9.723843411053963,9.796665269985478,9.874887478354607,9.958925436700827,10.049194543129019,10.146110193135552,10.250087779434395,10.361542691783207,10.480890316809447,10.608546037836463,10.7449252347096,10.890443283622295,11.045515556942178,11.21055742303717,11.385984246101582,11.57221138598223,11.76965419800451,11.97872803279851,12.199848236125117,12.433430148702099,12.67988910603022,12.939640438219335,13.213099469814486,13.500681519622004,13.802801900535615,14.119875919362528,14.45231887664954,14.800546066509146,15.164972776445616,15.546014287181116,15.944085872481798,16.359602798983897,16.79298032601984,17.24463370544434,17.71497818146049,18.204428990445876,18.71340136077866,19.2423105126637,19.791571657958638,20.361600000000003
305,9.15,9.190423935742118,9.231266033398999,9.272944454711507,9.315877361072706,9.360482913353959,9.407179271731025,9.456384595510162,9.508517042954226,9.563994771108772,9.623235935628156,9.686658690601625,9.754681188379424,9.827721579398899,9.90619801201059,9.990528632304327,10.081131583935345,10.178425007950366,10.282827042613714,10.394755823233403,10.514629481987246,10.64286614774894,10.77988394591419,10.926100998226783,11.081935422604706,11.247805332966232,11.42412883905603,11.61132404627126,11.80980905548768,12.020001962885733,12.242320859776655,12.477183832428567,12.725008961892593,12.98621432382894,13.261217988333003,13.550438019761467,13.854292476558411,14.173199411081397,14.50757686942758,14.857842891259807,15.224415509632701,15.60771275081878,16.008152634134557,16.426153171766614,16.862132368597734,17.316508222032983,17.789698721825808,18.28212184990415,18.79419558019653,19.32633787845815,19.878966702097017,20.4525
306,9.18,9.220428316410185,9.261277549331783,9.302968615102305,9.345922429711464,9.390559908627269,9.437301966622128,9.486569517598948,9.538783474417235,9.59436474871919,9.65373425075582,9.717312889213018,9.785521571037679,9.858781201263794,9.937512682838552,10.022136916448435,10.113074800345322,10.210747230172586,10.3155750987912,10.427979296105827,10.548380708890923,10.677200220616841,10.81485871127593,10.961777057208623,11.118376130929558,11.285076800953657,11.462299931622235,11.650466382929105,11.84999701034667,12.06131266465202,12.28483419175304,12.520982432514506,12.770178222584184,13.032842392218926,13.309395766110782,13.600259163213082,13.905853396566554,14.22659927312541,14.562917593583453,14.915229152200173,15.283954736626844,15.669515127732641,16.072331099430713,16.492823418504297,16.93141284443282,17.388520129218,17.86456601720994,18.359971244933213,18.875156540912997,19.410542625501144,19.9665502107023,20.543599999999998
